1788205250245 	 309 	 200 	 618 	 209
1788205250359 	 196 	 200 	 619 	 208
1788205250357 	 235 	 200 	 620 	 208
1788205250238 	 402 	 200 	 621 	 210
1788205250357 	 285 	 200 	 622 	 209
1788205250302 	 340 	 200 	 623 	 208
1788205250437 	 207 	 200 	 624 	 207
1788205250454 	 196 	 200 	 625 	 207
1788205250257 	 394 	 200 	 626 	 206
1788205250553 	 148 	 200 	 627 	 205
1788205250499 	 245 	 200 	 628 	 209
1788205250359 	 390 	 200 	 629 	 208
1788205250646 	 188 	 200 	 630 	 212
1788205250559 	 280 	 200 	 631 	 211
1788205250644 	 198 	 200 	 632 	 210
1788205250598 	 245 	 200 	 633 	 209
1788205250654 	 242 	 200 	 634 	 213
1788205250441 	 501 	 200 	 635 	 213
1788205250641 	 309 	 200 	 636 	 213
1788205250656 	 293 	 200 	 637 	 212
1788205250645 	 397 	 200 	 638 	 215
1788205250703 	 347 	 200 	 639 	 214
1788205250844 	 252 	 200 	 640 	 216
1788205250845 	 303 	 200 	 641 	 217
1788205250841 	 357 	 200 	 642 	 220
1788205250458 	 741 	 200 	 643 	 219
1788205250557 	 644 	 200 	 644 	 219
1788205250754 	 482 	 200 	 645 	 218
1788205251052 	 198 	 200 	 646 	 217
1788205251150 	 100 	 200 	 647 	 216
1788205251097 	 157 	 200 	 648 	 215
1788205250835 	 460 	 200 	 649 	 215
1788205251206 	 94 	 200 	 650 	 214
